"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.05.814817.jpg",49,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.06.062116.jpg",52,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.06.303638.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.06.544842.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.06.794707.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.07.035579.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.07.285072.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.07.527047.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.07.756946.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.07.997488.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.08.239739.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.08.471892.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.08.705539.jpg",52,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.08.947636.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.09.175431.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.09.416606.jpg",52,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.09.657834.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.09.898165.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.10.139624.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.10.388355.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.10.630745.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.10.872727.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.11.114720.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.11.364884.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.11.606054.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.11.835367.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.12.085043.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.12.328658.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.12.571123.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.12.800109.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.13.029730.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.13.257715.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.13.495527.jpg",52,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.13.826749.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.14.070426.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.14.313544.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.14.542710.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.14.814459.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.15.069074.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.15.305295.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.15.538672.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.15.798136.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.16.039499.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.16.290543.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.16.518141.jpg",54,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.16.755891.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.16.996566.jpg",49,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.17.237736.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.17.484717.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.17.713089.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.17.941300.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.18.167932.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.18.419058.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.18.658204.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.18.885118.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.19.136211.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.19.375556.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.19.614756.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.19.862097.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.20.104344.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.20.355415.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.20.597043.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.20.825566.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.21.076119.jpg",52,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.21.317029.jpg",52,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.21.546746.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.21.776115.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.22.004229.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.22.255170.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.22.496975.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.22.724871.jpg",52,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.22.974632.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.23.202845.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.23.456687.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.23.697844.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.23.926100.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.24.153113.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.24.390930.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.24.618706.jpg",52,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.24.870328.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.25.112186.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.25.353691.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.25.596053.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.25.824740.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.26.058128.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.26.306397.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.26.548577.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.26.784398.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.27.034952.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.27.277558.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.27.518934.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.27.762152.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.27.992258.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.28.233059.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.28.461617.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.28.703182.jpg",52,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.28.953656.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.29.195024.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.29.432743.jpg",52,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.29.674760.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.29.916694.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.30.144023.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.30.393736.jpg",52,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.30.621298.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.30.861814.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.31.091589.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.31.324677.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.31.575642.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.31.816429.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.32.056716.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.32.298533.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.32.540275.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.32.780895.jpg",52,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.33.022149.jpg",52,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.33.265035.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.33.507092.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.33.748919.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.33.992268.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.34.234403.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.34.476353.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.34.717835.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.34.946434.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.35.184022.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.35.426909.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.35.669045.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.35.900784.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.36.145842.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.36.387834.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.36.615036.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.36.855778.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.37.096995.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.37.337013.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.37.588316.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.37.817130.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.38.066947.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.38.308705.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.38.550554.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.38.800286.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.39.042519.jpg",49,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.39.284427.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.39.526673.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.39.755086.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.40.006346.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.40.232130.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.40.473431.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.40.703656.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.40.941565.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.41.178001.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.41.428270.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.41.666144.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.41.895361.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.42.123194.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.42.361733.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.42.595083.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.42.845111.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.43.089384.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.43.332254.jpg",49,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.43.574794.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.43.815913.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.44.059769.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.44.290759.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.44.541532.jpg",52,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.44.790984.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.45.018915.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.45.272042.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.45.514979.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.45.756544.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.45.985743.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.46.213869.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.46.461516.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.46.688500.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.46.925037.jpg",52,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.47.176636.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.47.418125.jpg",52,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.47.659061.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.47.910666.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.48.138910.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.48.375236.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.48.625783.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.48.868368.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.49.169906.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.49.407836.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.49.657023.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.49.885268.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.29.56","img_2018-03-21-17.30.50.130412.jpg",49,72
