"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.15.536120.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.15.790826.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.16.045415.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.16.286929.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.16.526285.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.16.764487.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.17.014903.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.17.270272.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.17.523635.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.17.765611.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.18.032352.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.18.286229.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.18.540341.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.18.794107.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.19.046495.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.19.290364.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.19.542722.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.19.783829.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.20.020044.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.20.257080.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.20.493014.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.20.756740.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.21.013058.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.21.243665.jpg",47,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.21.486327.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.21.716060.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.21.964605.jpg",47,-72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.22.205938.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.22.442409.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.22.673764.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.22.923520.jpg",49,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.23.153647.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.23.392432.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.23.641709.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.23.884915.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.24.118666.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.24.348103.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.24.578821.jpg",47,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.24.821671.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.25.063474.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.25.305053.jpg",49,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.25.547757.jpg",47,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.25.778187.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.26.007891.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.26.243730.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.26.490885.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.26.733161.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.26.976914.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.27.219631.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.27.448669.jpg",47,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.27.697531.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.27.944668.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.28.174567.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.28.409418.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.28.651820.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.28.881603.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.29.129783.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.29.367499.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.29.610100.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.29.838217.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.30.086859.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.30.328689.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.30.571977.jpg",49,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.30.800847.jpg",49,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.31.030886.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.31.265503.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.31.500219.jpg",49,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.31.747798.jpg",47,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.31.988912.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.32.229734.jpg",47,-108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.32.472590.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.32.715748.jpg",47,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.32.960510.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.33.202734.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.33.439102.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.33.682616.jpg",47,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.33.911468.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.34.146669.jpg",49,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.34.382769.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.34.612549.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.34.842217.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.35.071291.jpg",47,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.35.306342.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.35.555129.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.35.793122.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.36.032328.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.36.276079.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.36.505624.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.36.754288.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.36.991928.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.37.227616.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.37.461645.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.37.702575.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.37.932078.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.38.179857.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.38.430159.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.38.668611.jpg",49,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.38.903321.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.39.151308.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.39.400520.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.39.652513.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.39.902899.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.40.140668.jpg",47,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.40.376176.jpg",49,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.40.622189.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.40.860796.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.41.111874.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.41.352296.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.41.606820.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.41.858162.jpg",47,-72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.42.107752.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.42.344920.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.42.579339.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.42.826658.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.43.065142.jpg",49,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.43.312863.jpg",49,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.43.562597.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.43.812617.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.44.063039.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.44.331064.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.44.569280.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.44.803355.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.45.037892.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.45.273465.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.45.515059.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.45.758168.jpg",49,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.45.980580.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.46.227734.jpg",49,-108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.46.464037.jpg",49,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.46.700623.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.46.924027.jpg",49,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.47.146997.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.47.394965.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.47.645133.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.47.881497.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.48.105465.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.48.352730.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.48.574987.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.48.810037.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.49.057631.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.49.284141.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.49.518796.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.49.755122.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.50.001282.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.50.237840.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.50.462708.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.50.695802.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.38.58","img_2018-03-21-16.39.50.943808.jpg",47,0
