"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.39.373059.jpg",44,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.39.605689.jpg",44,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.39.835519.jpg",44,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.40.082795.jpg",44,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.40.322026.jpg",44,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.40.565612.jpg",44,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.40.802813.jpg",44,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.41.040512.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.41.275059.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.41.512301.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.41.743711.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.41.978275.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.42.226021.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.42.462157.jpg",42,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.42.697094.jpg",44,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.42.944822.jpg",44,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.43.184519.jpg",42,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.43.423523.jpg",44,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.43.664577.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.43.888908.jpg",44,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.44.136455.jpg",44,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.44.377170.jpg",44,324
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.44.616850.jpg",44,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.44.869438.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.45.118973.jpg",42,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.45.357748.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.45.607481.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.45.832704.jpg",42,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.46.066517.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.46.302013.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.46.536374.jpg",42,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.46.769959.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.47.003607.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.47.251664.jpg",44,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.47.502633.jpg",44,-108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.47.741872.jpg",44,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.47.993234.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.48.228062.jpg",42,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.48.454713.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.48.701879.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.48.953665.jpg",42,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.49.180849.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.49.414158.jpg",44,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.49.663143.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.49.903250.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.50.155153.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.50.406218.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.50.657311.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.50.884860.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.51.119271.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.51.366415.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.51.592621.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.51.841149.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.52.069114.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.52.301372.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.52.536572.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.52.799889.jpg",47,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.53.049814.jpg",44,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.53.300817.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.53.529433.jpg",44,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.53.763166.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.54.011872.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.54.237308.jpg",44,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.54.470684.jpg",44,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.54.711232.jpg",44,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.54.950230.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.55.201529.jpg",44,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.55.451730.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.55.690965.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.55.919208.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.56.152713.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.56.400323.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.56.642844.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.56.882737.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.57.107862.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.57.356661.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.57.595991.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.57.835770.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.58.085662.jpg",44,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.58.325330.jpg",47,-72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.58.568103.jpg",44,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.58.818119.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.59.069863.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.59.295780.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.59.543668.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.37.59.772076.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.00.004635.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.00.239134.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.00.475492.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.00.721476.jpg",47,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.00.970967.jpg",44,-72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.01.222236.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.01.447888.jpg",44,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.01.683254.jpg",44,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.01.917092.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.02.166203.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.02.417562.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-16.37.32","img_2018-03-21-16.38.02.669195.jpg",47,252
